ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|11|bottom|2012-11-01|2012-11-30|30|5.334375|7.0625|6.26145833333333|6.27034722222222|0.439245860862822
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|12|bottom|2012-12-01|2012-12-31|31|4.740625|7.02916666666667|6.18333333333333|6.10209277213966|0.557376119820144
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|1|bottom|2013-01-01|2013-01-31|31|5.46354166666667|7.32708333333333|5.81875|6.16397849462366|0.582925810911416
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|2|bottom|2013-02-01|2013-02-28|28|4.58333333333333|7.471875|6.1765625|6.29475446428571|0.864300930104936
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|3|bottom|2013-03-01|2013-03-31|31|4.71666666666667|7.56145833333333|6.50729166666667|6.45269878324844|0.720637642090122
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|4|bottom|2013-04-01|2013-04-30|30|4.70625|6.25729166666667|5.39479166666667|5.48430555555556|0.398556116211752
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|5|bottom|2013-05-01|2013-05-31|31|3.74166666666667|5.60104166666667|4.73645833333333|4.69452284946237|0.377983881661833
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|6|bottom|2013-06-01|2013-06-30|30|3.35104166666667|5.30520833333333|4.62916666666667|4.53721710526316|0.480585561738322
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|7|bottom|2013-07-01|2013-07-31|31|3.7|5.109375|4.24375|4.37631048387097|0.393280783748191
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|8|bottom|2013-08-01|2013-08-31|31|3.59375|4.665625|4.146875|4.15641801075269|0.283289045861427
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|9|bottom|2013-09-01|2013-09-30|30|3.41979166666667|4.278125|3.84947916666667|3.85638888888889|0.23719618052817
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|10|bottom|2013-10-01|2013-10-31|31|3.875|5.784375|4.20104166666667|4.49112903225806|0.640138188509553
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|11|bottom|2013-11-01|2013-11-30|30|4.8625|6.77916666666667|5.43854166666667|5.56158918128655|0.47921146294857
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|12|bottom|2013-12-01|2013-12-31|31|4.709375|6.609375|5.63125|5.64744623655914|0.509815535947756
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|1|bottom|2014-01-01|2014-01-31|31|5.78645833333333|7.640625|6.89895833333333|6.82352150537634|0.558734099934405
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|2|bottom|2014-02-01|2014-02-28|28|5.31354166666667|6.80833333333333|5.98333333333333|6.01082589285714|0.476690406019511
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|3|bottom|2014-03-01|2014-03-31|31|5.39375|6.55104166666667|5.87708333333333|5.89986559139785|0.277895601131855
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|4|bottom|2014-04-01|2014-04-30|30|5.23125|6.503125|5.76979166666667|5.78893617021277|0.323063618491192
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|5|bottom|2014-05-01|2014-05-31|31|4.53541666666667|6.11354166666667|5.321875|5.338631508206|0.426691258151649
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|6|bottom|2014-06-01|2014-06-30|30|3.90625|6.0625|4.46458333333333|4.6081744198706|0.5164597263229
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|7|bottom|2014-07-01|2014-07-31|31|3.70416666666667|4.95520833333333|4.32083333333333|4.30217777306169|0.296534624693951
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|8|bottom|2014-08-01|2014-08-31|31|3.38333333333333|4.44583333333333|3.88333333333333|3.91263440860215|0.262029828867627
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|9|bottom|2014-09-01|2014-09-30|29|3.29479166666667|4.890625|4.05|4.0085684799262|0.349739755586043
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|10|bottom|2014-10-01|2014-10-31|31|3.85833333333333|6.378125|4.63854166666667|4.83341928409734|0.745782448257891
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|11|bottom|2014-11-01|2014-11-30|30|5.165625|7.33125|6.27864583333333|6.20496527777778|0.600297614574319
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|12|bottom|2014-12-01|2014-12-31|31|5.3625|7.1625|6.140625|6.24156586021505|0.570118631739283
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|1|bottom|2015-01-01|2015-01-29|29|5.23958333333333|7.00729166666667|6.26354166666667|6.22768477679765|0.542427996873139
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|2|bottom|2015-02-04|2015-02-28|25|5.20416666666667|7.340625|6.584375|6.52547023809524|0.497035611820474
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|3|bottom|2015-03-01|2015-03-13|13|5.45|6.084375|5.86666666666667|5.78477564102564|0.214935550026198
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|4|bottom|2015-04-07|2015-04-30|24|4.284375|6.30980392156863|5.046875|5.08682342728758|0.529446268567573
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|5|bottom|2015-05-01|2015-05-31|31|4.13958333333333|6.46875|5.24583333333333|5.25008459588693|0.557100565447376
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|6|bottom|2015-06-01|2015-06-30|30|4.221875|6.18020833333333|4.871875|4.87808141252955|0.457081376452179
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|7|bottom|2015-07-01|2015-07-31|29|3.628125|5.63125|4.28958333333333|4.46396499199843|0.541905515007061
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|8|bottom|2015-08-01|2015-08-31|31|3.47291666666667|4.54895833333333|4.13854166666667|4.10925774994281|0.232779213762401
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|9|bottom|2015-09-01|2015-09-30|30|2.76354166666667|4.79479166666667|3.30870614035088|3.48988596491228|0.592013281934319
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|10|bottom|2015-10-01|2015-10-31|30|2.828125|5.50508474576271|3.42083333333333|3.69621543169636|0.759432374533653
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|11|bottom|2015-11-01|2015-11-30|30|3.58541666666667|6.33854166666667|4.41510416666667|4.66205082742317|0.879986471582311
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|12|bottom|2015-12-01|2015-12-26|26|4.515625|6.66354166666667|5.5859375|5.6573933678501|0.531120737627983
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|1|bottom|2016-01-07|2016-01-31|25|4.86041666666667|7.70729166666667|6.74166666666667|6.48544565217391|0.797356708719398
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|2|bottom|2016-02-01|2016-02-29|29|4.32604166666667|7.0875|6.36041666666667|6.13685344827586|0.792166803063959
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|3|bottom|2016-03-01|2016-03-31|31|4.66666666666667|6.66770833333333|5.834375|5.78571908602151|0.575993894539857
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|4|bottom|2016-04-01|2016-04-30|30|5.10625|6.28333333333333|5.66145833333333|5.65254641812866|0.311388699260421
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|5|bottom|2016-05-01|2016-05-31|31|4.16875|5.60416666666667|4.79270833333333|4.86525609128346|0.318473730059918
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|6|bottom|2016-06-01|2016-06-30|30|3.56145833333333|5.00104166666667|4.36979166666667|4.31920504385965|0.314881072873267
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|7|bottom|2016-07-01|2016-07-31|31|3.69791666666667|4.68229166666667|4.15104166666667|4.15789650537634|0.215043461334781
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|8|bottom|2016-08-01|2016-08-31|31|3.27395833333333|4.409375|3.85625|3.87486845115534|0.292567369159084
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|9|bottom|2016-09-01|2016-09-30|30|2.68020833333333|4.06458333333333|3.37135416666667|3.335|0.317437007281687
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|10|bottom|2016-10-01|2016-10-31|31|3.7125|5.334375|4.64375|4.5661626344086|0.465950581467362
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|11|bottom|2016-11-01|2016-11-30|30|4.60416666666667|5.89583333333333|5.37135416666667|5.36586805555556|0.324098537422203
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|12|bottom|2016-12-01|2016-12-31|31|5.06145833333333|6.25416666666667|5.46145833333333|5.49872311827957|0.292402557476891
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|1|bottom|2017-01-01|2017-01-31|31|4.82291666666667|7.153125|5.98958333333333|6.05940860215054|0.580423264840393
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|2|bottom|2017-02-01|2017-02-28|28|5.353125|6.7125|5.8671875|5.87957589285714|0.356218450709997
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|3|bottom|2017-03-01|2017-03-31|31|5.1875|6.73020833333333|5.75|5.82379032258065|0.420147965074215
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|4|bottom|2017-04-01|2017-04-30|30|4.76666666666667|5.684375|5.38072916666667|5.31892361111111|0.26669964933494
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|5|bottom|2017-05-01|2017-05-31|31|4.303125|5.31666666666667|4.86666666666667|4.84976478494624|0.26162894357161
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|6|bottom|2017-06-01|2017-06-30|30|2.55520833333333|4.7875|3.30052083333333|3.29010416666667|0.589197405141786
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|7|bottom|2017-07-01|2017-07-31|31|2.83958333333333|3.82083333333333|3.36979166666667|3.40554435483871|0.237205193963916
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|8|bottom|2017-08-01|2017-08-31|31|2.21979166666667|4.50104166666667|3.4|3.27053091397849|0.532875114678372
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|9|bottom|2017-09-01|2017-09-30|30|0.1|5.79166666666667|0.979166666666667|1.54840277777778|1.54481419755674
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|10|bottom|2017-10-01|2017-10-31|31|1.69479166666667|4.321875|3.07395833333333|3.13528225806452|0.711647767501273
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|11|bottom|2017-11-01|2017-11-30|30|3.65416666666667|5.828125|4.96510416666667|4.86017361111111|0.595742502931635
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|12|bottom|2017-12-01|2017-12-31|27|5.19375|7.88333333333333|6.2625|6.40367842699021|0.77060134708968
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|1|bottom|2018-01-01|2018-01-31|31|6.50104166666667|8.43125|7.44895833333333|7.44979540711226|0.624221061585248
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|2|bottom|2018-02-01|2018-02-28|28|5.071875|7.39479166666667|5.68333333333333|5.85840773809524|0.625830526406754
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|3|bottom|2018-03-01|2018-03-31|31|5.04375|7.29895833333333|6.33333333333333|6.30309139784946|0.639787702818807
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|4|bottom|2018-04-01|2018-04-30|30|4.81041666666667|6.2|5.2203125|5.28607638888889|0.300646663373664
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|5|bottom|2018-05-01|2018-05-31|31|4.17395833333333|6.22395833333333|5.52395833333333|5.42200940860215|0.549128145642498
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|6|bottom|2018-06-01|2018-06-30|30|3.45729166666667|5.11770833333333|4.35520833333333|4.37520029239766|0.425535774273827
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|7|bottom|2018-07-01|2018-07-31|31|2.984375|4.39375|3.665625|3.66725169779287|0.37224463283
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|8|bottom|2018-08-01|2018-08-31|31|3.48958333333333|5.02395833333333|4.328125|4.23296370967742|0.375271077600039
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|9|bottom|2018-09-01|2018-09-30|30|3.33854166666667|4.40520833333333|3.79427083333333|3.82118055555556|0.265772276239807
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|10|bottom|2018-10-01|2018-10-31|31|4.025|5.709375|4.571875|4.66703629032258|0.436051134995934
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|11|bottom|2018-11-01|2018-11-28|28|4.6|5.68333333333333|5.16927083333333|5.19051339285714|0.275475753372579
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|12|bottom|2018-12-04|2018-12-31|28|5.28854166666667|7.075|6.21145833333333|6.19291723901099|0.467044655924509
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|1|bottom|2019-01-01|2019-01-31|31|5.16354166666667|6.84479166666667|6.33229166666667|6.13793682795699|0.542939395135978
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|2|bottom|2019-02-01|2019-02-28|28|4.603125|6.715625|5.65729166666667|5.60952380952381|0.574107398573008
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|3|bottom|2019-03-01|2019-03-31|31|4.62291666666667|6.64479166666667|5.69270833333333|5.566621745897|0.57696991329468
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|4|bottom|2019-04-01|2019-04-30|30|4.64479166666667|5.65625|5.20260416666667|5.170625|0.231347609357356
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|5|bottom|2019-05-01|2019-05-31|31|4.08854166666667|5.36041666666667|4.94479166666667|4.91754032258065|0.307160058537293
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|6|bottom|2019-06-01|2019-06-30|30|3.26354166666667|4.8625|4.1078125|4.13020833333333|0.441311140386588
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|7|bottom|2019-07-01|2019-07-31|31|3.65|5.03645833333333|4.21875|4.25769489247312|0.300360710690137
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|8|bottom|2019-08-01|2019-08-31|31|2.68958333333333|4.34375|3.53020833333333|3.52718413978495|0.396871295808639
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|9|bottom|2019-09-01|2019-09-30|30|3.61354166666667|5.65520833333333|4.321875|4.43107638888889|0.508581182756915
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|10|bottom|2019-10-01|2019-10-31|31|2.5375|5.07916666666667|4.13958333333333|4.05759408602151|0.624041927341104
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|11|bottom|2019-11-01|2019-11-30|30|3.671875|6.63333333333333|5.546875|5.23552083333333|0.909301505980023
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|12|bottom|2019-12-01|2019-12-31|31|4.98125|6.29583333333333|5.58958333333333|5.6014632852292|0.311281556159518
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|1|bottom|2020-01-01|2020-01-31|31|5.45|7.57708333333333|6.321875|6.32970819185059|0.577330749973866
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|2|bottom|2020-02-01|2020-02-29|29|4.82708333333333|6.53125|5.97395833333333|5.87083333333333|0.523319660687332
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|3|bottom|2020-03-01|2020-03-30|30|4.28157894736842|6.59166666666667|5.35|5.52560124269006|0.606961030631192
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|5|bottom|2020-05-19|2020-05-31|13|4.09569892473118|5.48409090909091|4.89770114942529|4.87526585874531|0.455383321618224
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|6|bottom|2020-06-01|2020-06-30|30|3.20416666666667|4.6945054945055|3.9140625|3.95490224615795|0.411303634849222
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|7|bottom|2020-07-01|2020-07-31|31|2.96458333333333|4.57083333333333|3.76979166666667|3.75079760894171|0.441813664228723
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|8|bottom|2020-08-01|2020-08-31|31|3.28229166666667|4.70729166666667|3.94791666666667|3.93054435483871|0.324368865805034
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|9|bottom|2020-09-01|2020-09-30|30|3.02916666666667|4.815625|3.71822916666667|3.79961805555556|0.437945900585312
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|10|bottom|2020-10-01|2020-10-31|31|3.6125|4.65729166666667|4.19895833333333|4.17958156479909|0.304807722791793
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|11|bottom|2020-11-01|2020-11-30|30|3.94895833333333|6.265625|5.35520833333333|5.30253472222222|0.658875749744921
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|12|bottom|2020-12-01|2020-12-31|31|5.38958333333333|7.67604166666667|6.64270833333333|6.6351814516129|0.566768635489458
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|1|bottom|2021-01-01|2021-01-31|31|5.60208333333333|7|6.425|6.36698859694762|0.383778956686961
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|2|bottom|2021-02-01|2021-02-28|28|5.13541666666667|7.14270833333333|5.58645833333333|5.89475681390977|0.624366380142287
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|3|bottom|2021-03-01|2021-03-31|31|4.915625|6.84791666666667|5.75416666666667|5.7599126344086|0.572428192706263
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|4|bottom|2021-04-01|2021-04-30|30|4.31145833333333|6.44791666666667|5.38958333333333|5.40340277777778|0.531327111074077
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|5|bottom|2021-05-01|2021-05-31|31|4.46979166666667|5.80625|5.059375|5.11192876344086|0.332424851260197
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|6|bottom|2021-06-01|2021-06-30|30|3.346875|5.33854166666667|4.28333333333333|4.278509732708|0.543084945968211
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|7|bottom|2021-07-01|2021-07-31|31|3.496875|4.90833333333333|4.26041666666667|4.28047715053763|0.343176285521443
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|8|bottom|2021-08-01|2021-08-31|31|3.52604166666667|4.67291666666667|4.10833333333333|4.11565860215054|0.281985597178524
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|9|bottom|2021-09-01|2021-09-30|30|3.19791666666667|4.27083333333333|3.75260416666667|3.74159722222222|0.318254010535457
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|10|bottom|2021-10-01|2021-10-31|31|3.67083333333333|5.38958333333333|4.13333333333333|4.2710685483871|0.499111747877193
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|11|bottom|2021-11-01|2021-11-30|30|4.25833333333333|6.71875|5.72135416666667|5.66215277777778|0.619092793539943
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|12|bottom|2021-12-01|2021-12-31|31|4.84479166666667|6.878125|5.47916666666667|5.67389112903226|0.588694297777558
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2022|1|bottom|2022-01-01|2022-01-31|31|5.29270833333333|7.60729166666667|6.25208333333333|6.28877688172043|0.564541736223701
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2022|2|bottom|2022-02-01|2022-02-09|9|5.34166666666667|7.71354166666667|6.31979166666667|6.53402777777778|0.867156061742445
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|1|bottom|2001-01-02|2001-01-31|30|5.69791666666667|8.97708333333333|7.78854166666667|7.612675|0.927884312606597
