AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|37|11|Water Temperature|Surface|2016-11-01T00:00:00Z|2020-11-30T23:00:00Z|4250|23.44|29.16|26.13|26.1574341176471|1.09428012856723
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|37|12|Water Temperature|Surface|2016-12-01T00:00:00Z|2020-12-31T23:00:00Z|4369|20.77|26.72|24.87|24.6290455481804|1.20090188692428
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|1|Water Temperature|Surface|2003-01-01T00:00:00Z|2021-01-31T23:00:00Z|22072|14.69|26.426|22.44|22.3009597680319|1.69959331118321
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2|Water Temperature|Surface|2003-02-01T00:00:00Z|2021-02-28T23:00:00Z|20216|17.05|26.62|22.58|22.617462208152|1.71669524758927
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|3|Water Temperature|Surface|2003-03-01T00:00:00Z|2021-03-31T23:00:00Z|22021|17.17|27.19|23.93|23.7419835611462|1.50872333851273
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|4|Water Temperature|Surface|2003-04-01T00:00:00Z|2021-04-30T23:00:00Z|20877|20.69|29.414|25.501|25.466007711836|1.32396322103063
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|5|Water Temperature|Surface|2003-05-01T00:00:00Z|2021-05-31T23:00:00Z|20502|24.5|30.02|27.604|27.4807821188177|1.12422813926398
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|6|Water Temperature|Surface|2003-06-01T00:00:00Z|2021-06-30T23:00:00Z|19062|25.18|31.919|29.31|29.2437994963802|0.985865321253219
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|7|Water Temperature|Surface|2003-07-01T00:00:00Z|2021-07-17T11:00:00Z|19380|27.8|32.43|30.091|30.1229756449948|0.927038997496672
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|8|Water Temperature|Surface|2003-08-01T00:00:00Z|2020-08-31T23:00:00Z|20736|28.29|32.613|30.646|30.6698477527006|0.678159798741167
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|9|Water Temperature|Surface|2003-09-01T00:00:00Z|2020-09-30T23:00:00Z|19683|27.92|31.868|29.91|29.8840587816898|0.737775688965427
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|10|Water Temperature|Surface|2003-10-01T00:00:00Z|2020-10-31T23:00:00Z|21234|23.4|30.621|28.394|28.1708545728549|1.17048167810411
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|11|Water Temperature|Surface|2003-11-01T00:00:00Z|2020-11-30T23:00:00Z|20582|21.43|29.19|25.574|25.6625680691867|1.21945284120358
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|12|Water Temperature|Surface|2002-12-17T13:00:00Z|2020-12-31T23:00:00Z|22010|18.01|26.94|24.02|23.834948705134|1.65113115846746
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|1|Water Temperature|Surface|2003-01-01T00:00:00Z|2021-01-31T23:00:00Z|21357|12.67|27.014|21.58|21.3934012267641|2.26568262613205
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2|Water Temperature|Surface|2003-02-01T00:00:00Z|2021-02-28T23:00:00Z|19529|14.76|27.899|22.72|22.6169610323109|2.36398936107379
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|3|Water Temperature|Surface|2003-03-01T00:00:00Z|2021-03-31T23:00:00Z|21349|16.91|30.041|24.363|24.2211616469156|2.25437127373727
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|4|Water Temperature|Surface|2003-04-01T00:00:00Z|2021-04-30T23:00:00Z|20009|19.12|31.51|26.353|26.2336260682693|1.82426302201266
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|5|Water Temperature|Surface|2003-05-01T00:00:00Z|2021-05-31T23:00:00Z|18101|23.78|32.48|28.59|28.4605287553174|1.56554681418952
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|6|Water Temperature|Surface|2003-06-01T00:00:00Z|2021-06-30T23:00:00Z|17538|26.13|33.94|30.343|30.2492635990421|1.32416128287345
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|7|Water Temperature|Surface|2003-07-01T00:00:00Z|2021-07-20T15:00:00Z|17909|26.52|34.36|30.874|30.8255422413312|1.24600630080998
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|8|Water Temperature|Surface|2003-08-01T00:00:00Z|2020-08-31T23:00:00Z|19797|26.15|34.15|31.281|31.1443327271809|1.09504633602525
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|9|Water Temperature|Surface|2003-09-01T00:00:00Z|2020-09-30T23:00:00Z|19436|26.76|33.287|30.19|30.1279757666187|1.14861913618913
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|10|Water Temperature|Surface|2003-10-01T00:00:00Z|2020-10-31T23:00:00Z|20160|20.79|31.791|28.07|27.8159046626984|1.76050661672576
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|11|Water Temperature|Surface|2003-11-01T00:00:00Z|2020-11-30T23:00:00Z|19907|19.46|30.016|24.65|24.727518812478|1.80674433457272
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|12|Water Temperature|Surface|2002-12-17T12:00:00Z|2020-12-31T23:00:00Z|21250|15.58|27.33|23.099|22.8581066352941|2.20631709872309
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|1|Water Temperature|Surface|2014-01-01T00:00:00Z|2021-01-31T23:00:00Z|7940|19.53|26.916|24.39|24.3313329974811|1.00935425821961
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|2|Water Temperature|Surface|2014-02-01T00:00:00Z|2021-02-28T23:00:00Z|7273|20.15|26.33|24.31|24.2542001924928|0.91980120871187
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|3|Water Temperature|Surface|2014-03-01T00:00:00Z|2021-03-31T23:00:00Z|7940|22.58|27.09|24.84|24.8287039042821|0.746291451920997
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|4|Water Temperature|Surface|2014-04-01T00:00:00Z|2021-04-30T23:00:00Z|7691|23.95|28.568|25.817|25.9204059290079|0.765429758909595
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|5|Water Temperature|Surface|2014-05-01T00:00:00Z|2021-05-31T23:00:00Z|7969|25.35|30.24|27.112|27.1508875643117|0.730813001718721
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|6|Water Temperature|Surface|2014-06-01T00:00:00Z|2021-06-15T13:00:00Z|7205|26.72|31.4|28.59|28.6550692574601|0.793422015741892
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|7|Water Temperature|Surface|2014-07-01T00:00:00Z|2020-07-31T23:00:00Z|7098|28.51|32.27|30.19|30.1863902507749|0.479027381484136
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|8|Water Temperature|Surface|2013-08-13T17:00:00Z|2020-08-31T23:00:00Z|7912|28.12|32.43|30.47|30.4112876643074|0.641914726542157
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|9|Water Temperature|Surface|2013-09-01T00:00:00Z|2020-09-30T23:00:00Z|8049|28.22|31.689|29.84|29.8343004099888|0.642226965604051
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|10|Water Temperature|Surface|2013-10-01T00:00:00Z|2020-10-31T23:00:00Z|8478|25.11|30.57|28.59|28.5248654163718|0.759432828033477
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|11|Water Temperature|Surface|2013-11-01T00:00:00Z|2020-11-30T23:00:00Z|8380|23.4|29.54|26.81|26.7863286396181|0.893361052984824
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|12|Water Temperature|Surface|2013-12-01T00:00:00Z|2020-12-31T23:00:00Z|8632|22.46|27.284|25.62|25.5349346617238|0.730349588718516
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|1|Water Temperature|Surface|2003-01-09T13:00:00Z|2021-01-31T23:00:00Z|18950|15.07|26.94|23.35|23.1028992612137|1.48885735721314
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2|Water Temperature|Surface|2003-02-01T00:00:00Z|2021-02-28T23:00:00Z|17276|17.96|26.45|23.424|23.3031559388747|1.39192648819275
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|3|Water Temperature|Surface|2003-03-01T00:00:00Z|2021-03-31T23:00:00Z|17876|18.01|27.284|24.33|24.1150452562094|1.41672864359698
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|4|Water Temperature|Surface|2003-04-01T00:00:00Z|2021-04-30T23:00:00Z|17263|21.1|29.01|25.52|25.4722431211261|1.13129201036302
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|5|Water Temperature|Surface|2003-05-01T00:00:00Z|2021-05-31T23:00:00Z|17889|24.31|30.117|27.13|27.0998455475432|0.873035658284072
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|6|Water Temperature|Surface|2003-06-01T00:00:00Z|2021-06-13T14:00:00Z|16749|25.21|31.86|28.79|28.7781718311541|0.877093086570376
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|7|Water Temperature|Surface|2003-07-01T00:00:00Z|2020-07-31T23:00:00Z|17600|27.35|31.99|29.89|29.812224375|0.732859697453907
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|8|Water Temperature|Surface|2003-08-01T00:00:00Z|2020-08-31T23:00:00Z|18002|27.4|32.3|30.293|30.2736684812799|0.610005383807207
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|9|Water Temperature|Surface|2003-09-01T00:00:00Z|2020-09-30T23:00:00Z|17026|27.21|31.66|29.71|29.6407769881358|0.724014524489999
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|10|Water Temperature|Surface|2003-10-01T00:00:00Z|2020-10-31T23:00:00Z|18243|22.94|30.824|28.196|28.0947488351697|1.10186945097141
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|11|Water Temperature|Surface|2003-11-01T00:00:00Z|2020-11-30T23:00:00Z|17935|20.93|29.14|26.08|26.0501418455534|1.14329136177205
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|12|Water Temperature|Surface|2003-12-01T00:00:00Z|2020-12-31T23:00:00Z|18513|17.67|27.112|24.65|24.4453081618322|1.42874856765768
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|1|Water Temperature|Surface|2009-01-01T00:00:00Z|2021-01-31T23:00:00Z|15011|16.1|27.284|24.09|23.9839250549597|1.25665157088141
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|2|Water Temperature|Surface|2009-02-01T00:00:00Z|2021-02-28T23:00:00Z|13719|18.79|26.451|24.09|23.8484269261608|1.2554089321238
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|3|Water Temperature|Surface|2009-03-01T00:00:00Z|2021-03-31T23:00:00Z|14999|18.41|26.695|24.46|24.2324999666644|1.32074400323439
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|4|Water Temperature|Surface|2009-04-01T00:00:00Z|2021-04-30T23:00:00Z|14503|21.67|28.46|25.623|25.5616178721644|0.961879998106654
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|5|Water Temperature|Surface|2009-05-01T00:00:00Z|2021-05-31T23:00:00Z|15095|24.26|28.89|27.03|26.9887907254058|0.736186977828643
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|6|Water Temperature|Surface|2008-06-20T16:00:00Z|2021-06-14T14:00:00Z|14305|23.97|30.925|28.49|28.5086236281021|0.809443747052886
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|7|Water Temperature|Surface|2008-07-01T00:00:00Z|2020-07-31T23:00:00Z|14985|25.25|31.53|29.765|29.6613020353687|0.702479858226428
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|8|Water Temperature|Surface|2008-08-01T00:00:00Z|2020-08-31T23:00:00Z|15209|28.09|31.996|30.243|30.2455045039122|0.559568559023467
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|9|Water Temperature|Surface|2008-09-01T00:00:00Z|2020-09-30T23:00:00Z|14578|24.58|32.15|29.84|29.7470174235149|0.667879774351044
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|10|Water Temperature|Surface|2008-10-01T00:00:00Z|2020-10-31T23:00:00Z|15370|24.89|30.469|28.51|28.4422290826285|0.834107084902487
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|11|Water Temperature|Surface|2008-11-01T00:00:00Z|2020-11-30T23:00:00Z|15226|22.63|29.04|26.646|26.6461272166032|0.924618310975167
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|12|Water Temperature|Surface|2008-12-01T00:00:00Z|2020-12-31T23:00:00Z|15708|18.53|27.481|25.477|25.2810813598167|1.10785835700013
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|1|Water Temperature|Surface|2009-01-01T00:00:00Z|2021-01-31T23:00:00Z|14283|20.12|27.259|23.978|23.8564277812784|1.26295119654182
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|2|Water Temperature|Surface|2009-02-01T00:00:00Z|2021-02-28T23:00:00Z|12997|19.12|26.48|23.93|23.7047907978764|1.32152744904039
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|3|Water Temperature|Surface|2009-03-01T00:00:00Z|2021-03-31T23:00:00Z|14276|18.79|26.77|24.38|24.1584307929392|1.41306789607677
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|4|Water Temperature|Surface|2009-04-01T00:00:00Z|2021-04-30T23:00:00Z|13754|21.15|28.74|25.64|25.5988754544133|1.06118369871063
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|5|Water Temperature|Surface|2009-05-01T00:00:00Z|2021-05-31T23:00:00Z|14353|24.55|29.59|27.16|27.1218644882603|0.756336604235673
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|6|Water Temperature|Surface|2008-06-17T16:00:00Z|2021-06-09T15:00:00Z|13590|25.18|31.25|28.54|28.5768005150846|0.856367258948269
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|7|Water Temperature|Surface|2008-07-01T00:00:00Z|2020-07-31T23:00:00Z|14262|25.84|31.89|29.815|29.7422288599075|0.732576333562767
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|8|Water Temperature|Surface|2008-08-01T00:00:00Z|2020-08-31T23:00:00Z|14476|27.92|32.175|30.31|30.3129183476098|0.617355578825697
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|9|Water Temperature|Surface|2008-09-01T00:00:00Z|2020-09-30T23:00:00Z|13817|27.97|31.765|29.86|29.8067060867048|0.679116945714598
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|10|Water Temperature|Surface|2008-10-01T00:00:00Z|2020-10-31T23:00:00Z|14662|24.99|30.748|28.44|28.3950704542354|0.868341798432293
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|11|Water Temperature|Surface|2008-11-01T00:00:00Z|2020-11-30T23:00:00Z|14460|21.65|29.34|26.47|26.5009508298755|1.05981035700262
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|12|Water Temperature|Surface|2008-12-01T00:00:00Z|2020-12-31T23:00:00Z|14898|20.19|27.628|25.3|25.1457005638341|1.15904273546945
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|1|Water Temperature|Surface|2013-01-01T00:00:00Z|2021-01-31T23:00:00Z|9378|20.29|27.554|24.508|24.37409639582|1.05650274995632
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|2|Water Temperature|Surface|2012-02-02T14:00:00Z|2021-02-28T23:00:00Z|9804|19.65|26.52|24.31|24.2551699306406|1.00408287585984
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|3|Water Temperature|Surface|2012-03-01T00:00:00Z|2021-03-31T23:00:00Z|10769|21.03|27.18|24.75|24.6454529668493|0.956858034089841
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|4|Water Temperature|Surface|2012-04-01T00:00:00Z|2021-04-30T23:00:00Z|10430|21.91|30.24|25.89|25.928703451582|1.03234143936157
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|5|Water Temperature|Surface|2012-05-01T00:00:00Z|2021-05-31T23:00:00Z|10801|24.46|30.14|27.11|27.1301166558652|0.83005262879852
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|6|Water Temperature|Surface|2012-06-01T00:00:00Z|2021-06-16T15:00:00Z|9906|25.69|32.17|28.692|28.7333280839895|0.925230267079686
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|7|Water Temperature|Surface|2012-07-01T00:00:00Z|2020-07-31T23:00:00Z|9839|25.59|32.79|30.16|30.0453535928448|0.834105719910398
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|8|Water Temperature|Surface|2012-08-01T00:00:00Z|2020-08-31T23:00:00Z|9772|27.89|32.794|30.49|30.4652819279574|0.694121423260437
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|9|Water Temperature|Surface|2012-09-01T00:00:00Z|2020-09-30T23:00:00Z|9151|27.3|31.689|29.79|29.845925800459|0.653187893420655
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|10|Water Temperature|Surface|2012-10-01T00:00:00Z|2020-10-31T23:00:00Z|9850|24.53|30.44|28.61|28.5212042639594|0.820654775057975
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|11|Water Temperature|Surface|2012-11-01T00:00:00Z|2020-11-30T23:00:00Z|9746|22.29|29.38|26.84|26.7016748409604|1.01439028785144
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|12|Water Temperature|Surface|2012-12-01T00:00:00Z|2020-12-31T23:00:00Z|10056|22.08|27.53|25.81|25.6284573389022|0.829978401503045
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|1|Water Temperature|Surface|2003-01-01T00:00:00Z|2021-01-31T23:00:00Z|20513|17.58|27.161|23.881|23.6996792765563|1.43970046762314
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2|Water Temperature|Surface|2003-02-01T00:00:00Z|2021-02-28T23:00:00Z|16305|17.91|26.4|23.88|23.4836185219258|1.45512281356314
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|3|Water Temperature|Surface|2003-03-01T00:00:00Z|2021-03-31T23:00:00Z|17066|17.32|27.284|24.363|24.1792295206844|1.40184013403135
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|4|Water Temperature|Surface|2003-04-01T00:00:00Z|2021-04-30T23:00:00Z|16504|20.69|29.91|25.64|25.5894919413476|1.08153752062859
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|5|Water Temperature|Surface|2003-05-01T00:00:00Z|2021-05-07T15:00:00Z|16450|24.7|30.293|27.284|27.2855384194529|0.83622149450898
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|6|Water Temperature|Surface|2003-06-01T00:00:00Z|2020-06-30T23:00:00Z|15357|26.13|32.021|28.79|28.7801474246272|0.962567244303811
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|7|Water Temperature|Surface|2003-07-01T00:00:00Z|2020-07-31T23:00:00Z|16809|27.23|33.05|30.09|30.0092945445892|0.808634789207918
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|8|Water Temperature|Surface|2003-08-01T00:00:00Z|2020-08-31T23:00:00Z|17474|28.46|32.51|30.469|30.4673282591279|0.604541350385442
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|9|Water Temperature|Surface|2003-09-01T00:00:00Z|2020-09-30T23:00:00Z|18099|23.56|31.919|29.916|29.851862975855|0.70959484868132
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|10|Water Temperature|Surface|2003-10-01T00:00:00Z|2020-10-31T23:00:00Z|20209|23.08|30.646|28.54|28.4718840615567|0.838251194565112
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|11|Water Temperature|Surface|2003-11-01T00:00:00Z|2020-11-30T23:00:00Z|20006|21.41|29.14|26.549|26.5348936319104|0.99208856860184
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|12|Water Temperature|Surface|2002-12-03T14:00:00Z|2020-12-31T23:00:00Z|21846|16.05|27.53|25.21|24.9130128169917|1.41201943502542
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|56|1|Water Temperature|Surface|2007-01-01T00:00:00Z|2021-01-31T23:00:00Z|14894|19.15|27.382|24.07|23.9346953806902|1.32810889501585
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|56|2|Water Temperature|Surface|2007-02-01T00:00:00Z|2021-02-28T23:00:00Z|14325|18.24|26.32|23.954|23.6238472600349|1.38608245831502
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|56|3|Water Temperature|Surface|2007-03-01T00:00:00Z|2021-03-31T23:00:00Z|15673|15.46|27.48|24.291|24.053945319977|1.57927545612481
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|56|4|Water Temperature|Surface|2007-04-01T00:00:00Z|2021-04-30T23:00:00Z|15154|21.41|29.54|25.671|25.6410042233074|1.00280154658928
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|56|5|Water Temperature|Surface|2007-05-01T00:00:00Z|2021-05-06T12:00:00Z|14171|24.14|30.066|27.186|27.2158077058782|0.87859449986955
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|56|6|Water Temperature|Surface|2007-06-01T00:00:00Z|2018-06-30T23:00:00Z|10646|26.15|31.791|28.69|28.6217960736427|0.980291863071272
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|56|7|Water Temperature|Surface|2007-07-01T00:00:00Z|2018-07-31T23:00:00Z|11199|27.77|33.26|30.192|30.07024243236|0.85912654728741
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|56|8|Water Temperature|Surface|2006-08-17T16:00:00Z|2018-08-31T23:00:00Z|13179|28.36|32.3|30.545|30.5314363001745|0.622768777570568
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|56|9|Water Temperature|Surface|2006-09-01T00:00:00Z|2020-09-30T23:00:00Z|13466|27.67|31.868|30.117|30.0544036090896|0.637364928855566
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|56|10|Water Temperature|Surface|2006-10-01T00:00:00Z|2020-10-31T23:00:00Z|14563|24.99|30.646|28.66|28.6038722790634|0.866856874251274
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|56|11|Water Temperature|Surface|2006-11-01T00:00:00Z|2020-11-30T23:00:00Z|14491|21.1|28.99|26.622|26.6204586294942|0.886004607662822
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|56|12|Water Temperature|Surface|2006-12-01T00:00:00Z|2020-12-31T23:00:00Z|14955|21.65|27.53|25.647|25.5079049816115|0.843628743900439
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|57|1|Water Temperature|Surface|2009-01-01T00:00:00Z|2021-01-31T23:00:00Z|14997|18.69|27.21|23.71|23.5681303594052|1.42732172414781
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|57|2|Water Temperature|Surface|2009-02-01T00:00:00Z|2021-02-28T23:00:00Z|13628|17.53|26.54|23.66|23.3302781039037|1.5135493948337
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|57|3|Water Temperature|Surface|2009-03-01T00:00:00Z|2021-03-31T23:00:00Z|14940|17.53|27.481|24.29|24.0367571619813|1.52321978497957
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|57|4|Water Temperature|Surface|2009-04-01T00:00:00Z|2021-04-30T23:00:00Z|14524|21.24|29.34|25.74|25.7128704902231|1.10124087051457
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|57|5|Water Temperature|Surface|2008-05-22T17:00:00Z|2021-05-11T13:00:00Z|14969|23.8|30.09|27.284|27.2546189458214|0.940959111760163
