ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2005|10|Surface|2005-10-01|2005-10-31|31|22.9096666666667|29.4768270833333|28.9417854166667|27.738444422043|2.08330698794199
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2005|11|Surface|2005-11-01|2005-11-30|30|22.0532125|25.673175|25.0399395833333|24.3772586111111|1.1459604844225
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2005|12|Surface|2005-12-01|2005-12-31|31|19.00983125|24.3107958333333|22.0116541666667|21.9952855510753|1.60845855811839
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|1|Surface|2006-01-01|2006-01-31|31|18.1396166666667|23.1935625|20.9294083333333|20.8688602150538|1.49503183786834
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|2|Surface|2006-02-01|2006-02-28|28|16.7815645833333|24.7887791666667|20.76815|20.8859451636905|2.21282232644441
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|3|Surface|2006-03-01|2006-03-31|31|20.6844458333333|26.8701833333333|23.0692979166667|23.5083492607527|1.72092586185002
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|4|Surface|2006-04-01|2006-04-30|30|22.0463083333333|28.9796333333333|25.7893697916667|26.0497319444445|1.91130212169461
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|5|Surface|2006-05-01|2006-05-31|31|25.4806416666667|30.2040479166667|27.6336479166667|27.6214770833333|1.23293209884133
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|6|Surface|2006-06-01|2006-06-30|30|28.21835625|30.9619666666667|30.5974875|30.2504738194445|0.774089318637567
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|7|Surface|2006-07-01|2006-07-31|27|28.5214142857143|31.0931458333333|29.7959916666667|29.9808745260141|0.670049610767458
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|8|Surface|2006-08-01|2006-08-31|31|29.34540625|31.5922895833333|30.3635375|30.5172114247312|0.639899281869556
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|9|Surface|2006-09-01|2006-09-30|30|28.1068020833333|31.6070354166667|30.326809375|30.0071538194444|0.981231929549072
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|10|Surface|2006-10-01|2006-10-31|31|24.4675916666667|30.1860583333333|28.6038020833333|28.0825627688172|1.48043977593701
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|11|Surface|2006-11-01|2006-11-30|30|19.1544104166667|26.0688041666667|25.12390625|23.8140982638889|2.43249682440774
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|12|Surface|2006-12-01|2006-12-26|26|22.1855|25.0897108108108|23.7588854166667|23.6854272587491|0.848266366612548
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|1|Surface|2007-01-02|2007-01-31|30|20.8375666666667|25.3146354166667|24.2141833333333|23.77577|1.28539171352827
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|2|Surface|2007-02-01|2007-02-28|28|17.3849145833333|22.6245375|20.6684833333333|20.5859462053571|1.31321277890758
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|3|Surface|2007-03-01|2007-03-31|31|22.0262645833333|26.5313875|23.7262270833333|23.7013734543011|1.07454861564511
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|4|Surface|2007-04-01|2007-04-30|30|22.8110958333333|26.8270833333333|24.6151916666667|24.7019259722222|0.969536093674433
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|5|Surface|2007-05-01|2007-05-31|31|25.5870708333333|28.88016875|27.4231875|27.2630686155914|1.02308371576387
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|6|Surface|2007-06-01|2007-06-30|30|25.7423145833333|31.5108375|29.84110625|29.2515961805556|1.77934142282741
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|7|Surface|2007-07-01|2007-07-31|31|30.57631875|32.5076041666667|31.703575|31.7128016129032|0.439395845152392
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|8|Surface|2007-08-01|2007-08-31|31|29.6343666666667|32.0990020833333|31.1756958333333|31.0048852822581|0.754549255834439
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|9|Surface|2007-09-01|2007-09-30|30|28.1139625|32.0820270833333|30.291965625|30.2284020138889|1.09696838226085
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|10|Surface|2007-10-01|2007-10-31|31|26.8883854166667|29.235525|28.5367625|28.2453556451613|0.683308872814492
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|11|Surface|2007-11-01|2007-11-30|30|21.95365|26.5854979166667|23.6679364583333|23.8950915277778|1.28243592207662
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|12|Surface|2007-12-01|2007-12-31|31|20.97534375|25.44395|24.4528083333333|23.876518077957|1.37601856315162
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2008|1|Surface|2008-01-01|2008-01-31|31|16.8781041666667|24.9290354166667|21.9939791666667|21.6036932123656|1.95486468240886
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2008|2|Surface|2008-02-01|2008-02-29|29|21.0676958333333|26.9470208333333|24.12134375|24.2328967672414|1.32900551915474
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2008|3|Surface|2008-03-01|2008-03-31|31|20.8411125|25.8706916666667|23.854175|23.4967123655914|1.50586298515412
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2008|4|Surface|2008-04-01|2008-04-30|30|22.4196333333333|27.51265|25.6836|25.5301886805556|1.23946212477763
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2008|5|Surface|2008-05-01|2008-05-31|31|25.15600625|30.40265|28.1592958333333|28.0985071908602|1.47331763595343
Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2008|6|Surface|2008-06-01|2008-06-13|13|28.6831979166667|30.3724020833333|29.4270642857143|29.5534597527473|0.506752517634997
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2005|2|surface|2005-02-01|2005-02-28|28|19.3434782608696|23.6263157894737|21.6035984848485|21.6995862291592|1.22769955284327
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2005|3|surface|2005-03-01|2005-03-31|31|20.2863636363636|27.0857142857143|23.2190476190476|23.2774379371345|2.27717977718579
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2005|4|surface|2005-04-01|2005-04-30|30|23.585|26.99375|25.0484848484849|24.9487117628007|0.875833919891432
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2005|5|surface|2005-05-01|2005-05-31|31|25.7681818181818|30.4214285714286|26.921052631579|27.345899636718|1.45372253641763
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2005|6|surface|2005-06-01|2005-06-20|20|28.23125|31.85|29.6328054298643|29.6064344990665|0.920377459177616
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2005|8|surface|2005-08-06|2005-08-29|24|28.15|32.6|31.7980861244019|31.4335129254473|1.20265932681352
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2005|9|surface|2005-09-14|2005-09-30|17|28.4|31.3714285714286|29.3952380952381|29.681970852606|1.09921751628127
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2005|10|surface|2005-10-01|2005-10-31|31|23.0047619047619|29.4318181818182|28.6666666666667|27.668048446996|2.02763850985302
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2005|11|surface|2005-11-01|2005-11-30|30|22.5291666666667|25.7133333333333|25.01875|24.5217427536232|1.05259299024183
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2005|12|surface|2005-12-01|2005-12-31|31|20.3652173913044|24.0863636363636|22.1565217391304|22.27459943049|1.25141555419312
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2006|1|surface|2006-01-01|2006-01-31|31|19.0708333333333|23.7125|21.05|21.3150793477702|1.2922918851993
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2006|2|surface|2006-02-01|2006-02-28|28|17.8875|24.25|21.4854166666667|21.2863878357667|1.81183729884729
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2006|3|surface|2006-03-01|2006-03-31|28|21.4869565217391|26.6782608695652|22.8405797101449|23.6144658335562|1.72690008002623
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2006|4|surface|2006-04-01|2006-04-30|30|22.9761904761905|28.9333333333333|26.0645833333333|26.2692551371842|1.62093133953309
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2006|5|surface|2006-05-01|2006-05-31|28|26.2565217391304|30.2756302521008|27.7494150964351|27.8578223518255|1.09159531048079
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2006|6|surface|2006-06-01|2006-06-30|30|28.0495689655172|30.9877637130802|30.2908869932123|30.0013202835244|0.757918810999375
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2006|7|surface|2006-07-01|2006-07-31|31|29.3476987447699|30.8924050632911|29.9561181434599|30.0596579700818|0.507651778153153
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2006|8|surface|2006-08-01|2006-08-31|31|29.185|31.6801687763713|30.7578723404255|30.7316944106518|0.655139334520944
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2006|9|surface|2006-09-01|2006-09-30|30|29.0290178571429|31.3577405857741|30.6893830755903|30.4699680885517|0.706254980642524
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2006|10|surface|2006-10-01|2006-10-31|31|25.4|29.8055319148936|28.6802521008403|28.1456364849944|1.39782743515929
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2006|11|surface|2006-11-01|2006-11-30|30|20.6820833333333|26.235|25.1885575416607|24.369953097561|1.89850523775882
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2006|12|surface|2006-12-01|2006-12-31|31|21.9230125523013|25.2773109243697|24.1238493723849|23.9502523628632|1.01730403660519
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2007|1|surface|2007-01-01|2007-01-31|31|21.0978813559322|25.4672268907563|24.1757575757576|23.8299238258983|1.28926442928016
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2007|2|surface|2007-02-01|2007-02-28|28|19.0899581589958|23.5400843881857|21.4443725840024|21.5064494134149|1.20142720053401
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2007|3|surface|2007-03-01|2007-03-31|31|22.4741784037559|25.4179916317992|24.1362869198312|23.9571697038643|0.774508258588981
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2007|4|surface|2007-04-01|2007-04-30|30|23.9158798283262|26.7772532188841|25.1090703317398|25.166276502937|0.811921957575972
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2007|5|surface|2007-05-01|2007-05-31|30|25.8284263959391|28.3471365638767|27.1361820330969|27.18214607737|0.754180010476851
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2007|6|surface|2007-06-01|2007-06-30|30|25.8504237288136|31.2254237288136|29.8834042553192|29.3191389711073|1.60900916811618
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2007|7|surface|2007-07-01|2007-07-31|31|30.9159663865546|32.4721739130435|31.4320833333333|31.5341311080229|0.372909103771579
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2007|8|surface|2007-08-01|2007-08-31|31|29.8308333333333|31.9558282208589|31.0547297297297|30.9628113157487|0.648451336443512
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2007|9|surface|2007-09-01|2007-09-30|30|28.47|31.9854166666667|30.2034618975795|30.2591200313153|1.02076221555763
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2007|10|surface|2007-10-01|2007-10-31|31|26.6441666666667|29.20625|28.5325|28.3353178144165|0.724321172779687
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2007|11|surface|2007-11-01|2007-11-30|30|22.9983333333333|26.5167364016736|24.076615237099|24.2335129681322|0.964235146234124
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2007|12|surface|2007-12-01|2007-12-31|31|22.2283333333333|25.29|24.5370833333333|24.1304241922409|0.971030971125829
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2008|1|surface|2008-01-01|2008-01-31|31|18.7533333333333|25.2794979079498|22.35625|22.1237271286104|1.5929693979225
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2008|2|surface|2008-02-01|2008-02-29|29|21.5525|26.4208333333333|24.2154166666667|24.3027383035433|1.13836113753024
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2008|3|surface|2008-03-01|2008-03-31|31|21.4188284518828|25.54125|24.1475|23.8625847878038|1.20554717757804
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2008|4|surface|2008-04-01|2008-04-30|30|23.4154166666667|27.13625|25.8127083333333|25.7386323036191|0.990825039630127
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2008|5|surface|2008-05-01|2008-05-31|31|25.2195833333333|30.5615740740741|28.4923423423423|28.2253877382815|1.52136802394172
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2008|6|surface|2008-06-01|2008-06-30|30|29.1291666666667|31.0933333333333|29.7846624472574|29.8482981774456|0.588293244667028
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2008|7|surface|2008-07-01|2008-07-31|31|28.6945833333333|31.1066666666667|30.2084388185654|30.163261734896|0.611818441102718
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2008|8|surface|2008-08-01|2008-08-31|31|29.2258333333333|31.8945833333333|31.3166666666667|31.0522472885024|0.752183178020881
Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|2008|9|surface|2008-09-01|2008-09-30|30|27.9571428571429|30.4908333333333|29.8641666666667|29.6068987981424|0.762134588838179
