AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
29|Mosquito Lagoon Aquatic Preserve|1|Turbidity|All|All|301|0.19|13.9|1.8|2.3021521010299|1.64946331490587|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
29|Mosquito Lagoon Aquatic Preserve|2|Turbidity|All|All|259|0.1|13|1.8|2.34308106030888|1.6971963016994|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|3|Turbidity|All|All|293|0.9|12.4|2.6|2.89834607508532|1.60227426194596|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
29|Mosquito Lagoon Aquatic Preserve|4|Turbidity|All|All|276|1|13.8|4.09621048|4.35183103076087|1.98452121421732|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|5|Turbidity|All|All|204|1.8|15|5.4|5.64536033421569|2.58506669076008|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
29|Mosquito Lagoon Aquatic Preserve|6|Turbidity|All|All|355|1.64943|25.6|5.5|6.09367067929578|2.91152587959576|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|7|Turbidity|All|All|344|1.8|37.5|7.11288|7.52385645348837|3.82233662372891|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|8|Turbidity|All|All|335|0.9|24|6.7|7.29306113098508|3.25336025078308|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
29|Mosquito Lagoon Aquatic Preserve|9|Turbidity|All|All|338|2.1|27|7.1|7.77134609467456|3.92757162807988|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|10|Turbidity|All|All|296|0.49|26|7.4|8.26863513513514|3.95734781897152|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|11|Turbidity|All|All|218|1.2|15.8|4.5|5.3210254587156|2.78617894467863|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|12|Turbidity|All|All|286|1.1|13.3|3.4|4.06885105842657|2.13874652043437|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1|Turbidity|All|All|861|0.1|696|9.9|19.2610425667828|43.5692147128459|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2|Turbidity|All|All|2336|0.1|644|11.3|17.2185956035959|36.0928889074918|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|3|Turbidity|All|All|2776|0.1|853|14|17.7691453962536|33.2059111811979|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|4|Turbidity|All|All|2019|0.1|498|26.1|24.1215664338782|21.8212812012934|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5|Turbidity|All|All|241|0.1|605|6.8|13.6291117012448|41.0500245571831|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|6|Turbidity|All|All|2311|0.1|789|12.9|18.7390528256166|31.7166601300603|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|7|Turbidity|All|All|102|0.6|22|6.75|7.34840362745098|4.36621041686384|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|8|Turbidity|All|All|96|0.9|73|7.513155|9.31944145833333|8.27379224070826|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|9|Turbidity|All|All|94|1.11837|38|10.05|13.3987442553192|8.79681754814364|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|10|Turbidity|All|All|2147|0.3|739|25.8|33.6248102654867|40.3296047181796|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|11|Turbidity|All|All|2123|0|308|30.8|32.8747763353745|24.6306286823623|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|12|Turbidity|All|All|917|1.17637|794|17.8|31.8821304034896|56.9477401691989|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
48|Nature Coast Aquatic Preserve|1|Turbidity|All|All|121|0.08|8.9|1.1|1.52495867768595|1.3160161624938|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
48|Nature Coast Aquatic Preserve|2|Turbidity|All|All|105|0.3|11.9|0.9|1.39495238095238|1.53889828461888|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
48|Nature Coast Aquatic Preserve|3|Turbidity|All|All|64|0.3|9|1.1|1.49046875|1.3005559613226|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|4|Turbidity|All|All|137|0.3|5.5|1|1.30372262773723|0.990457416089739|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
48|Nature Coast Aquatic Preserve|5|Turbidity|All|All|89|0.2|13.4|0.76|1.24078651685393|1.7328806971991|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
48|Nature Coast Aquatic Preserve|6|Turbidity|All|All|67|0.05|2.4|0.76|0.911044776119403|0.583409867693629|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|7|Turbidity|All|All|121|0.1|8.2|1.22|1.84859504132231|1.52150107119314|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 103, 479, 5002
48|Nature Coast Aquatic Preserve|8|Turbidity|All|All|47|0.2|4.6|1.18|1.57340425531915|1.08986691767498|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
48|Nature Coast Aquatic Preserve|9|Turbidity|All|All|59|0.2|5.2|1.3|1.51966101694915|0.955475989163471|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|10|Turbidity|All|All|132|0.2|9.44|1.2|1.60772727272727|1.26432952446192|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
48|Nature Coast Aquatic Preserve|11|Turbidity|All|All|54|0.1|4.1|0.91|1.11814814814815|0.829173432649407|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
48|Nature Coast Aquatic Preserve|12|Turbidity|All|All|51|0.2|16|0.7|1.13039215686275|2.18186063788164|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|1|Turbidity|All|All|29|1.1|21|4.2|5.54827586206897|4.1110148807507|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
31|North Fork St. Lucie Aquatic Preserve|2|Turbidity|All|All|39|1.4|10|3.3|4.04615384615385|2.17386947676816|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
31|North Fork St. Lucie Aquatic Preserve|3|Turbidity|All|All|43|1.6|13|5|5.53720930232558|2.52237824811785|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
31|North Fork St. Lucie Aquatic Preserve|4|Turbidity|All|All|34|2.8|12|5|5.71176470588235|2.20780498505867|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
31|North Fork St. Lucie Aquatic Preserve|5|Turbidity|All|All|52|2|41|5.7|7.13269230769231|5.96242223294034|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
31|North Fork St. Lucie Aquatic Preserve|6|Turbidity|All|All|42|2|21|5.95|7.08809523809524|4.64968933559413|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
31|North Fork St. Lucie Aquatic Preserve|7|Turbidity|All|All|35|2|9|6|5.94857142857143|2.00929771585108|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
31|North Fork St. Lucie Aquatic Preserve|8|Turbidity|All|All|50|2|10|5.8|5.708|2.13492245235068|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
31|North Fork St. Lucie Aquatic Preserve|9|Turbidity|All|All|51|1|20|5|5.91176470588235|4.21637982439075|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
31|North Fork St. Lucie Aquatic Preserve|10|Turbidity|All|All|45|2|21|5|6.29555555555556|4.21064427997964|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
31|North Fork St. Lucie Aquatic Preserve|11|Turbidity|All|All|44|1.8|86|5.45|8.12727272727273|12.4981554664448|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
31|North Fork St. Lucie Aquatic Preserve|12|Turbidity|All|All|33|1.7|21|6|6.74848484848485|4.44677700785364|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
33|Pellicer Creek Aquatic Preserve|1|Turbidity|All|All|133|0.2|13.2|5.1|5.59398496240602|2.36466281145819|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2|Turbidity|All|All|129|2|16.2|6.3|6.83410852713178|2.98219969475215|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002
33|Pellicer Creek Aquatic Preserve|3|Turbidity|All|All|147|2.1|14.1|7.6|7.6687074829932|2.71565231501375|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|4|Turbidity|All|All|142|0.9|30.8|7.5|8.73521126760563|5.65480022263266|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002
33|Pellicer Creek Aquatic Preserve|5|Turbidity|All|All|138|1.3|39|11.85|11.513768115942|6.00024564009322|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|6|Turbidity|All|All|136|2.5|44.5|12.3|13.4323529411765|8.46143217325873|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002
33|Pellicer Creek Aquatic Preserve|7|Turbidity|All|All|166|1.6|33.7|10.2|10.6277108433735|5.59020383979217|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|8|Turbidity|All|All|171|2.6|32.1|11|11.712865497076|5.81776776269267|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|9|Turbidity|All|All|181|1|31.2|8.5|9.3171270718232|5.14147455398922|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002
33|Pellicer Creek Aquatic Preserve|10|Turbidity|All|All|163|1.6|34.2|7.6|8.30490797546012|4.73669421214632|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|11|Turbidity|All|All|142|1.1|17.1|5.35|5.89154929577465|2.93766185207337|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|12|Turbidity|All|All|174|0.1|13.7|5.4|5.41954022988506|2.47439320899235|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002
34|Pine Island Sound Aquatic Preserve|1|Turbidity|All|All|625|0.2|40|1.9|3.130530640496|4.11252277506536|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|103, 303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|2|Turbidity|All|All|533|0.065|634.29333|2.1|5.79856734529081|31.564023348211|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|103, 303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|3|Turbidity|All|All|726|0|26.8|1.915|2.88121010544077|3.17087355465437|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|103, 303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|4|Turbidity|All|All|674|0|25.7|2.055|3.12110611964392|3.61055603075706|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|103, 303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|5|Turbidity|All|All|646|0.02451613|22|1.8|2.49544457608359|2.34340293662006|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|103, 303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|6|Turbidity|All|All|821|0|433.0873|2.059|4.26483163215591|22.1641717528969|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|103, 303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|7|Turbidity|All|All|720|0|152.92|2.2|3.63494176388889|10.0142323508645|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|103, 303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|8|Turbidity|All|All|715|0|190.7025|1.9|3.23991716083916|9.66556352377631|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|103, 303, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|9|Turbidity|All|All|647|0|847.26257|1.8|5.76354375579598|43.2452997150077|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|103, 303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|10|Turbidity|All|All|553|0|185.32931|1.6|3.70350770343581|14.5383226746267|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|103, 303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|11|Turbidity|All|All|517|0|614.57741|1.8|6.58888023210832|36.684882999073|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|103, 303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|12|Turbidity|All|All|562|0|48.6881|1.7|4.08986504960854|6.73719831888275|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|103, 303, 476, 509, 5002
35|Pinellas County Aquatic Preserve|1|Turbidity|All|All|1468|0.3|45|2.25|3.71198228882834|4.45591701097362|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 5002
35|Pinellas County Aquatic Preserve|2|Turbidity|All|All|1708|0.1|64|2.3|3.99991217798595|4.8276146614822|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 5002
35|Pinellas County Aquatic Preserve|3|Turbidity|All|All|1737|0.2|46|2.7|4.5278180771445|5.51720044124015|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 5002
35|Pinellas County Aquatic Preserve|4|Turbidity|All|All|1517|0.23|62|2.5|4.47777851021753|6.27416231905034|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 5002
35|Pinellas County Aquatic Preserve|5|Turbidity|All|All|2230|0.1|67|2.5|4.50774887892377|6.31765186072846|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 5002
35|Pinellas County Aquatic Preserve|6|Turbidity|All|All|1975|0.3|44|2.9|4.12314430379747|5.08807307593707|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 5002
35|Pinellas County Aquatic Preserve|7|Turbidity|All|All|1631|0.03|2127.9|2.8|5.5077498467198|52.7802516356745|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 5002
35|Pinellas County Aquatic Preserve|8|Turbidity|All|All|1812|0.2|70|2.7|3.89987306843267|4.14780417121421|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 5002
35|Pinellas County Aquatic Preserve|9|Turbidity|All|All|2319|0.05|31|2.6|3.53253557567917|3.31233096925368|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 5002
35|Pinellas County Aquatic Preserve|10|Turbidity|All|All|1826|0.21|26|2.4|3.45823658269441|3.46709198915435|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 5002
35|Pinellas County Aquatic Preserve|11|Turbidity|All|All|1401|0.3|31|2.2|3.49309778729479|3.85039902900643|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 5002
35|Pinellas County Aquatic Preserve|12|Turbidity|All|All|2065|0.14|54|2.1|3.39677966101695|4.07496346851615|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 5002
37|Rocky Bayou State Park Aquatic Preserve|1|Turbidity|All|All|37|0|40|1.1|5.19189189189189|9.72289332733084|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2|Turbidity|All|All|53|0|22.3|0.7|2.81320754716981|5.27665532670697|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|3|Turbidity|All|All|51|0|28.1|0.9|3.15588235294118|6.14780161569014|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|4|Turbidity|All|All|51|0|40.6|1.5|6.73529411764706|11.4551616929559|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|5|Turbidity|All|All|56|0|56.8|1.4|8.06607142857143|15.2801389425586|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|6|Turbidity|All|All|45|0|39.5|1.4|6.31777777777778|9.62291981981487|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|7|Turbidity|All|All|45|0|41.9|1.3|5.09555555555556|9.28806554758103|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|8|Turbidity|All|All|53|0|31.5|1.6|4.74339622641509|7.80247764973415|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|9|Turbidity|All|All|56|0|29.3|0.5|3.9|7.61424502316069|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|10|Turbidity|All|All|51|0|30|0.4|2.81078431372549|5.52947839968193|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|11|Turbidity|All|All|36|0|6.1|0|1.25|2.12084888664893|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|12|Turbidity|All|All|44|0|76.7|1.35|5.55227272727273|12.2189804438292|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 537, 5002
38|Rookery Bay Aquatic Preserve|1|Turbidity|All|All|194|0.47|34|3.7325|4.77613402061856|4.06141508463706|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|2|Turbidity|All|All|172|0.65|38.65|5.0925|7.12383720930233|5.85041814741989|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|3|Turbidity|All|All|209|0.34|40|7.9|8.59997607655502|5.58385291181377|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|4|Turbidity|All|All|223|0.2|89.8|6.59|8.6345067264574|9.28372460537138|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|5|Turbidity|All|All|189|0.39|30|5.2|6.29973544973545|4.5765922626067|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|6|Turbidity|All|All|209|0.16|42.95|6.28|7.41421052631579|5.80173512869577|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
38|Rookery Bay Aquatic Preserve|7|Turbidity|All|All|167|0|60.2|5.605|7.47802395209581|6.82398668407868|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 572, 5002
38|Rookery Bay Aquatic Preserve|8|Turbidity|All|All|212|0.32|237|6.1175|17.4721698113208|44.9370707094109|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
38|Rookery Bay Aquatic Preserve|9|Turbidity|All|All|210|0.4|24|5.03|6.15269047619048|3.899882868368|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|10|Turbidity|All|All|192|0.3|371.5|5.4475|13.9524739583333|45.7660046848758|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|11|Turbidity|All|All|193|0.24|30|5.5|6.26282383419689|3.70623091339265|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|12|Turbidity|All|All|195|0.42|20|5.02|5.57605128205128|3.19821902717906|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
